timestamp,actual_price,q10,q50,q90
2026-01-22 23:00:00,32.9725,21.41775,27.7375,36.7205
2026-01-23 00:00:00,36.43,21.705499999999997,29.32375,38.52600000000001
2026-01-23 01:00:00,31.79,22.268,30.88,43.519000000000005
2026-01-23 02:00:00,31.587500000000002,21.942,29.5225,38.52600000000001
2026-01-23 03:00:00,32.1,22.4665,29.91375,40.38325000000002
2026-01-23 04:00:00,36.1775,24.001500000000004,29.865000000000002,42.47325000000001
2026-01-23 05:00:00,42.5775,26.025,35.4975,50.730000000000004
2026-01-23 06:00:00,43.995000000000005,28.40475,42.61375,63.900000000000006
2026-01-23 07:00:00,40.6075,28.08675,42.6625,65.39925000000001
2026-01-23 08:00:00,31.7725,24.371,35.4075,55.080250000000035
2026-01-23 09:00:00,29.9,20.922500000000003,28.606250000000003,41.59950000000001
2026-01-23 10:00:00,25.6325,20.691750000000003,27.924999999999997,36.68
2026-01-23 11:00:00,20.6625,18.985250000000004,24.49875,31.829
2026-01-23 12:00:00,8.067499999999999,16.1905,21.05375,26.03525
2026-01-23 13:00:00,2.99,4.455750000000001,15.13125,23.67875
2026-01-23 14:00:00,0.3075,-0.0002499999999999947,11.9825,23.025250000000003
2026-01-23 15:00:00,0.2475,-0.31199999999999994,9.39,23.521250000000006
2026-01-23 16:00:00,0.55,-0.08899999999999997,12.31875,28.608750000000004
2026-01-23 17:00:00,16.0775,3.09675,19.442500000000003,39.22000000000002
2026-01-23 18:00:00,28.372500000000002,9.2465,21.275,48.75675000000004
2026-01-23 19:00:00,28.84,19.485,28.01125,53.7545
2026-01-23 20:00:00,28.752499999999998,21.549500000000002,27.82,47.42625000000001
2026-01-23 21:00:00,31.3075,21.655,27.0125,36.42925
2026-01-23 22:00:00,31.04,21.869999999999997,28.8,39.045500000000004
2026-01-23 23:00:00,29.9925,21.869999999999997,28.3325,36.743
2026-01-24 00:00:00,30.7725,22.40975,28.318749999999998,43.72825
2026-01-24 01:00:00,30.46,22.40975,29.16375,43.06950000000002
2026-01-24 02:00:00,32.235,22.4985,29.53,43.72825
2026-01-24 03:00:00,32.1775,22.84125,30.8,49.892250000000004
2026-01-24 04:00:00,37.057500000000005,23.4065,31.24375,49.01450000000003
2026-01-24 05:00:00,43.9175,25.591,36.64125,51.498500000000014
2026-01-24 06:00:00,57.79,27.572,42.01375,63.162499999999994
2026-01-24 07:00:00,69.63,29.407500000000002,46.8525,86.39400000000002
2026-01-24 08:00:00,79.6275,28.763,47.105000000000004,94.8785
2026-01-24 09:00:00,150.77,28.267,54.34625,104.84425000000005
2026-01-24 10:00:00,164.7775,26.634500000000003,67.2,169.97150000000005
2026-01-24 11:00:00,160.065,31.158250000000002,82.2875,183.5565000000002
2026-01-24 12:00:00,197.3525,30.0725,79.67,182.0855
2026-01-24 13:00:00,191.14999999999998,30.1445,81.7625,196.65925000000013
2026-01-24 14:00:00,241.62,30.562,87.2025,252.04000000000002
2026-01-24 15:00:00,204.345,31.20375,102.11,413.895
2026-01-24 16:00:00,266.065,33.93,96.355,259.40725000000003
2026-01-24 17:00:00,336.1,38.4625,131.16375,1013.2592500000004
2026-01-24 18:00:00,265.1675,40.969,150.8425,1117.768500000004
2026-01-24 19:00:00,205.2625,38.4625,128.425,1025.515
2026-01-24 20:00:00,152.44,35.695,110.28,410.5965000000001
2026-01-24 21:00:00,160.07,35.425,101.70500000000001,259.40725000000003
2026-01-24 22:00:00,124.3475,35.425,95.7575,249.73499999999999
2026-01-24 23:00:00,116.2875,38.286,87.39875,248.54475000000002
2026-01-25 00:00:00,124.6925,43.6545,99.805,259.3225
2026-01-25 01:00:00,114.97999999999999,42.3415,99.805,259.3225
2026-01-25 02:00:00,126.94749999999999,42.425000000000004,96.355,259.3225
2026-01-25 03:00:00,133.0675,43.0875,101.525,259.3225
2026-01-25 04:00:00,123.5475,45.193749999999994,106.0175,261.42800000000005
2026-01-25 05:00:00,158.365,44.20575,103.89375000000001,259.3225
2026-01-25 06:00:00,165.49,46.93,110.4875,267.055
2026-01-25 07:00:00,182.675,43.0875,114.165,279.41125
2026-01-25 08:00:00,140.7825,41.340250000000005,111.45249999999999,279.76
2026-01-25 09:00:00,125.82,41.265750000000004,110.12625,268.28675000000027
2026-01-25 10:00:00,106.0975,43.0025,101.86875,260.17
2026-01-25 11:00:00,109.6225,40.362,90.32499999999999,259.3225
2026-01-25 12:00:00,119.5825,37.393750000000004,93.31875000000001,259.3225
2026-01-25 13:00:00,126.33,37.135000000000005,95.5475,259.3225
2026-01-25 14:00:00,137.0575,40.73550000000001,96.97625,259.40725000000003
2026-01-25 15:00:00,150.6575,43.42274999999999,103.1375,264.755
2026-01-25 16:00:00,190.9975,37.44375,109.35125000000001,279.3725
2026-01-25 17:00:00,295.9675,37.493,112.9025,397.655
2026-01-25 18:00:00,1032.4025,40.9975,137.99625,675.4475
2026-01-25 19:00:00,956.1125,40.9975,170.41750000000002,1324.0212500000057
2026-01-25 20:00:00,998.6525,40.7125,167.205,1298.76
2026-01-25 21:00:00,989.9000000000001,37.7515,137.99625,1271.295
2026-01-25 22:00:00,564.8050000000001,37.82575,136.8625,1271.295
2026-01-25 23:00:00,461.995,36.36325,129.55625,1117.768500000004
2026-01-26 00:00:00,359.87,35.425,127.64500000000001,1033.0345000000018
2026-01-26 01:00:00,357.33500000000004,34.18675,118.0875,675.4475
2026-01-26 02:00:00,339.705,34.18675,128.425,696.8975000000006
2026-01-26 03:00:00,325.3075,34.18675,127.64500000000001,677.3212500000004
2026-01-26 04:00:00,415.3875,34.18675,125.52000000000001,413.895
2026-01-26 05:00:00,334.84749999999997,37.7515,135.5925,1271.295
2026-01-26 06:00:00,275.235,36.923500000000004,128.425,677.3212500000004
2026-01-26 07:00:00,180.9425,33.86525,116.915,410.5965000000001
2026-01-26 08:00:00,136.815,30.13075,110.28,284.3830000000008
2026-01-26 09:00:00,98.4325,31.1365,96.8575,260.62850000000014
2026-01-26 10:00:00,92.6175,34.60274999999999,80.57,245.86775000000006
2026-01-26 11:00:00,70.05250000000001,29.824750000000005,76.605,176.42625000000038
2026-01-26 12:00:00,38.7025,25.711750000000002,58.480000000000004,128.209
2026-01-26 13:00:00,5.6475,21.5385,41.16625,107.9225
2026-01-26 14:00:00,0.18,13.18525,29.445,94.97700000000002
2026-01-26 15:00:00,-1.5775000000000001,6.876500000000001,25.103749999999998,78.45075000000003
2026-01-26 16:00:00,13.695,0.2952500000000002,21.09875,76.64175000000002
2026-01-26 17:00:00,159.3075,10.172750000000002,22.5325,82.15950000000008
2026-01-26 18:00:00,160.695,25.7525,82.58000000000001,252.7682500000002
2026-01-26 19:00:00,141.77249999999998,28.28,88.25,279.87925
2026-01-26 20:00:00,149.1825,31.567,100.845,408.71125000000006
2026-01-26 21:00:00,155.54,32.616,95.305,284.3830000000008
2026-01-26 22:00:00,109.545,32.616,96.12,280.9525
2026-01-26 23:00:00,101.1075,31.2745,83.17375000000001,259.3225
2026-01-27 00:00:00,112.48,31.9725,75.80625,170.975
2026-01-27 01:00:00,123.345,32.9215,81.34875,217.35975000000002
2026-01-27 02:00:00,119.33250000000001,35.65775,87.44625,248.54475000000002
2026-01-27 03:00:00,103.845,35.3765,89.73249999999999,249.96750000000003
2026-01-27 04:00:00,114.13,34.177499999999995,86.1125,248.4125
2026-01-27 05:00:00,95.16,35.3765,92.14750000000001,255.11650000000014
2026-01-27 06:00:00,103.5925,38.7895,83.51124999999999,202.1172500000008
2026-01-27 07:00:00,80.5025,39.100750000000005,86.1125,233.94450000000003
2026-01-27 08:00:00,56.002500000000005,34.177499999999995,67.3525,143.64825000000008
2026-01-27 09:00:00,33.9175,26.556250000000002,48.370000000000005,93.3745
2026-01-27 10:00:00,40.675,22.72175,34.81625,66.9925
2026-01-27 11:00:00,42.7625,23.55875,36.7575,65.39925000000001
2026-01-27 12:00:00,56.985,24.074,40.0975,61.99425
2026-01-27 13:00:00,75.69,23.78225,41.82,71.29000000000002
2026-01-27 14:00:00,104.055,26.412499999999998,55.045,119.03400000000002
2026-01-27 15:00:00,115.6525,30.310000000000002,75.47,164.28225000000006
2026-01-27 16:00:00,97.275,31.83875,76.525,193.09900000000016
2026-01-27 17:00:00,167.7225,34.94,78.265,193.09900000000016
2026-01-27 18:00:00,187.3825,35.47,94.08000000000001,279.5305
2026-01-27 19:00:00,167.785,34.866749999999996,99.22375,397.655
2026-01-27 20:00:00,222.36,33.9545,91.71875,292.4090000000026
2026-01-27 21:00:00,216.3675,33.9545,84.73625,249.96550000000005
2026-01-27 22:00:00,154.665,33.539750000000005,80.57,248.54475000000002
2026-01-27 23:00:00,185.835,33.408500000000004,78.52375,245.585
2026-01-28 00:00:00,259.565,34.347,79.4925,245.80975000000007
2026-01-28 01:00:00,289.1,34.88225,96.24125000000001,334.5267500000015
2026-01-28 02:00:00,356.6175,33.9545,107.945,1013.2592500000004
2026-01-28 03:00:00,297.695,34.86675,111.595,1271.295
2026-01-28 04:00:00,283.5225,30.1525,109.91375,1025.515
2026-01-28 05:00:00,402.3025,30.13075,110.28,696.8975000000006
2026-01-28 06:00:00,600.14,32.560750000000006,116.915,1298.76
2026-01-28 07:00:00,1381.5225,35.3765,116.54625000000001,1298.76
2026-01-28 08:00:00,149.62,30.13075,116.17750000000001,1274.0415000000007
2026-01-28 09:00:00,63.235,25.927,84.02375,245.80975000000007
2026-01-28 10:00:00,66.755,24.5605,49.755,242.16
2026-01-28 11:00:00,55.54,24.427500000000002,45.2275,95.77800000000002
2026-01-28 12:00:00,46.67,24.26475,43.573750000000004,76.4385
2026-01-28 13:00:00,41.99,22.133,36.0725,66.5125
2026-01-28 14:00:00,32.275,21.0045,34.94,66.54175000000001
2026-01-28 15:00:00,27.97,19.300749999999997,32.29625,64.87050000000002
2026-01-28 16:00:00,41.8125,19.717,29.625,64.34200000000001
2026-01-28 17:00:00,98.0,25.218750000000004,46.7375,100.46
2026-01-28 18:00:00,89.42,34.2075,77.09625,166.07325000000003
2026-01-28 19:00:00,63.695,35.811749999999996,79.4925,178.32150000000024
2026-01-28 20:00:00,51.825,29.78175,58.6125,137.84550000000024
2026-01-28 21:00:00,38.485,27.77125,46.3775,113.66675000000012
2026-01-28 22:00:00,31.25,23.939,36.1525,62.14550000000003
2026-01-28 23:00:00,28.465,22.798000000000002,33.485,60.39950000000002
2026-01-29 00:00:00,27.6625,21.138,27.81125,60.13600000000002
2026-01-29 01:00:00,28.425,20.82975,27.515,65.8905
2026-01-29 02:00:00,27.285,20.9775,28.939999999999998,67.06550000000003
2026-01-29 03:00:00,26.33,21.5475,29.533749999999998,68.03750000000001
2026-01-29 04:00:00,28.5675,21.67725,30.245,66.21050000000004
2026-01-29 05:00:00,37.5,22.439999999999998,33.31,68.91125000000021
2026-01-29 06:00:00,44.4775,23.8625,40.595,83.03925000000005
2026-01-29 07:00:00,45.68,25.65,46.026250000000005,94.77475000000003
2026-01-29 08:00:00,22.822499999999998,26.9675,42.18,76.36150000000005
2026-01-29 09:00:00,12.59,18.953249999999997,26.673750000000002,48.65825000000001
2026-01-29 10:00:00,0.37,11.63,21.308750000000003,37.6775
2026-01-29 11:00:00,-3.1,-0.011249999999999972,14.28875,24.638000000000005
2026-01-29 12:00:00,-4.4125,-1.2504999999999995,12.7175,23.664
2026-01-29 13:00:00,-3.735,-2.7325,11.63,24.671750000000003
2026-01-29 14:00:00,-5.26,-3.4547499999999998,11.877500000000001,29.61175000000001
2026-01-29 15:00:00,-5.5525,-3.56925,13.12875,31.702500000000004
2026-01-29 16:00:00,-3.0675,-1.9397499999999999,17.887500000000003,37.8525
2026-01-29 17:00:00,40.120000000000005,0.03625000000000008,19.875,50.638250000000006
2026-01-29 18:00:00,42.33,18.929250000000003,35.81875,78.34100000000001
2026-01-29 19:00:00,40.067499999999995,22.9875,40.1975,80.98750000000004
2026-01-29 20:00:00,53.73,24.5675,36.70875,65.96350000000001
2026-01-29 21:00:00,68.465,24.5675,38.989999999999995,68.48300000000002
2026-01-29 22:00:00,63.84,25.505750000000003,44.1,94.00125000000004
2026-01-29 23:00:00,53.785,25.12825,42.95125,86.45900000000003
2026-01-30 00:00:00,90.8725,25.4085,38.955,66.58325000000005
2026-01-30 01:00:00,118.095,26.07425,50.9925,121.2725
2026-01-30 02:00:00,113.68,31.073,65.945,151.13650000000007
2026-01-30 03:00:00,85.18,31.409499999999998,66.3175,158.15700000000012
2026-01-30 04:00:00,82.5975,29.55825,60.09625,134.27525
2026-01-30 05:00:00,80.7975,31.2945,63.4875,133.93925000000002
2026-01-30 06:00:00,104.325,32.021499999999996,60.4975,128.65925
2026-01-30 07:00:00,79.6875,35.2325,75.40375,143.95175000000015
2026-01-30 08:00:00,74.17,26.1305,56.3,130.01975000000013
2026-01-30 09:00:00,41.9125,24.69975,50.269999999999996,110.80150000000008
2026-01-30 10:00:00,38.4675,21.95075,33.35875,55.73875000000002
2026-01-30 11:00:00,29.8425,20.851,31.185,49.88675
2026-01-30 12:00:00,26.135,20.03575,27.89875,42.39875000000002
2026-01-30 13:00:00,25.8875,18.12775,24.335,36.61450000000004
2026-01-30 14:00:00,29.7775,18.104,24.451249999999998,38.33250000000001
2026-01-30 15:00:00,32.17,20.431500000000003,29.415,47.20175
2026-01-30 16:00:00,31.2525,21.03925,30.705,49.331250000000004
2026-01-30 17:00:00,72.94749999999999,21.764,31.82625,57.01450000000004
2026-01-30 18:00:00,92.0275,32.625,60.5025,121.06400000000001
2026-01-30 19:00:00,91.285,36.3675,73.565,142.73175
2026-01-30 20:00:00,76.5375,36.3675,72.69624999999999,146.88150000000005
2026-01-30 21:00:00,66.2125,31.965,55.265,110.64250000000001
2026-01-30 22:00:00,52.0125,28.9895,47.03,89.83425000000004
2026-01-30 23:00:00,47.0025,27.64575,39.761250000000004,72.71250000000002
2026-01-31 00:00:00,37.542500000000004,26.8925,38.9725,74.74425000000002
2026-01-31 01:00:00,38.2375,25.740000000000002,35.838750000000005,64.47750000000005
2026-01-31 02:00:00,35.7825,26.4755,36.948750000000004,64.35650000000001
2026-01-31 03:00:00,36.067499999999995,26.777,36.8275,61.159000000000006
2026-01-31 04:00:00,37.8825,26.7725,39.224999999999994,68.80450000000002
2026-01-31 05:00:00,42.885,26.7725,41.0325,80.224
2026-01-31 06:00:00,47.435,27.601999999999997,43.822500000000005,84.72900000000001
2026-01-31 07:00:00,57.165,27.544999999999998,44.6575,80.224
2026-01-31 08:00:00,35.635,29.604,51.84625,87.22525000000002
2026-01-31 09:00:00,28.6325,24.3775,36.9575,66.805
2026-01-31 10:00:00,31.8875,21.0855,30.268749999999997,63.162499999999994
2026-01-31 11:00:00,34.5325,22.23675,30.73,58.16050000000001
2026-01-31 12:00:00,34.945,23.014249999999997,32.932500000000005,57.792500000000004
2026-01-31 13:00:00,32.1275,23.231499999999997,35.161249999999995,66.13450000000002
2026-01-31 14:00:00,29.7975,22.20175,32.485,70.2535
2026-01-31 15:00:00,23.39,22.242,31.56875,63.785500000000006
2026-01-31 16:00:00,32.082499999999996,20.66225,26.197499999999998,50.4285
2026-01-31 17:00:00,105.65,24.93025,37.40375,64.30975000000004
2026-01-31 18:00:00,177.1375,36.9105,78.76249999999999,157.87425000000002
2026-01-31 19:00:00,319.52750000000003,40.067,87.5875,217.6645000000001
2026-01-31 20:00:00,622.765,40.47225,112.34375,675.4475
2026-01-31 21:00:00,314.8075,40.7125,133.775,1274.0415000000007
2026-01-31 22:00:00,121.5425,35.668,116.915,413.895
2026-01-31 23:00:00,132.4825,31.483,94.285,327.75
2026-02-01 00:00:00,202.2175,31.174750000000003,83.36,245.585
2026-02-01 01:00:00,173.6825,35.3765,95.14,245.80975000000007
2026-02-01 02:00:00,198.33,35.425,99.06,249.96550000000005
2026-02-01 03:00:00,276.0525,35.425,105.44125,252.87100000000018
2026-02-01 04:00:00,281.83,36.554500000000004,112.34375,413.895
2026-02-01 05:00:00,106.1825,36.5815,118.0875,477.96050000000497
2026-02-01 06:00:00,77.1375,30.1445,91.80625,260.62850000000014
2026-02-01 07:00:00,65.49,29.58275,64.70375,167.5820000000001
2026-02-01 08:00:00,38.5675,27.177,46.9125,104.69200000000001
2026-02-01 09:00:00,28.5875,23.1065,36.2975,68.0955
2026-02-01 10:00:00,28.5225,22.45075,30.235,59.67450000000006
2026-02-01 11:00:00,23.805,21.7635,27.765,54.882250000000006
2026-02-01 12:00:00,19.8075,19.84125,24.95625,44.47175000000004
2026-02-01 13:00:00,15.785,14.314,22.432499999999997,37.75225000000001
2026-02-01 14:00:00,15.2325,12.078,20.533749999999998,39.5025
2026-02-01 15:00:00,5.7124999999999995,11.31675,19.627499999999998,37.09425
2026-02-01 16:00:00,9.4975,6.441000000000001,21.6175,46.71275000000001
2026-02-01 17:00:00,46.63,13.299000000000001,24.5475,57.79675000000001
2026-02-01 18:00:00,55.8675,20.38975,45.256249999999994,92.55675000000004
2026-02-01 19:00:00,37.06,26.492,55.9,116.29425
2026-02-01 20:00:00,27.814999999999998,24.5135,41.308749999999996,100.46
2026-02-01 21:00:00,24.44,22.8795,31.987499999999997,79.52925000000002
2026-02-01 22:00:00,23.8175,20.9775,26.78375,58.852750000000015
2026-02-01 23:00:00,23.65,19.972,24.76625,50.03525000000003
2026-02-02 00:00:00,23.785,19.6765,24.2425,50.51850000000005
2026-02-02 01:00:00,23.1375,19.1895,23.85125,49.95100000000001
2026-02-02 02:00:00,23.5375,18.504,23.814999999999998,49.13900000000001
2026-02-02 03:00:00,23.325,19.68075,25.03125,58.377
2026-02-02 04:00:00,25.345,20.4145,25.6675,55.03075000000004
2026-02-02 05:00:00,28.47,20.78625,27.2025,49.459250000000004
2026-02-02 06:00:00,43.135,21.9195,31.635,53.97250000000005
2026-02-02 07:00:00,49.7025,25.9415,42.60625,73.80175000000001
2026-02-02 08:00:00,17.46,24.594,37.98,70.77225
2026-02-02 09:00:00,-1.625,14.21875,22.481250000000003,44.623500000000014
2026-02-02 10:00:00,-2.1725,4.915750000000001,18.93,29.67825000000002
2026-02-02 11:00:00,-2.7025,-1.0934999999999997,10.3675,21.518250000000005
2026-02-02 12:00:00,-3.675,-4.44825,2.8225,18.724500000000006
2026-02-02 13:00:00,-11.9625,-7.902499999999993,0.0,14.443250000000004
2026-02-02 14:00:00,-14.685,-12.982249999999997,-0.44875000000000004,12.9
2026-02-02 15:00:00,-10.775,-22.41,-1.1012499999999998,11.862
2026-02-02 16:00:00,4.08,-17.759999999999998,0.00125,16.764
2026-02-02 17:00:00,30.915,1.0725000000000011,19.255000000000003,39.22000000000002
2026-02-02 18:00:00,26.42,16.3925,30.805,65.34775000000002
2026-02-02 19:00:00,27.475,18.508499999999998,27.5775,55.71700000000001
2026-02-02 20:00:00,30.275,19.2075,25.85125,42.70350000000003
2026-02-02 21:00:00,25.11,19.917749999999998,28.12125,44.53500000000001
2026-02-02 22:00:00,21.0225,16.7575,23.009999999999998,34.477000000000004
2026-02-02 23:00:00,20.235,15.099750000000002,21.143749999999997,32.03925000000002
2026-02-03 00:00:00,20.39,13.46925,20.13625,29.78450000000001
2026-02-03 01:00:00,19.035,13.978,19.90875,28.561500000000002
2026-02-03 02:00:00,18.1575,13.490499999999999,19.1875,28.575250000000004
2026-02-03 03:00:00,19.9075,13.323,18.895,28.575250000000004
2026-02-03 04:00:00,22.5025,14.92725,21.1025,33.41325000000005
2026-02-03 05:00:00,21.1375,16.334500000000002,22.85375,37.48375
2026-02-03 06:00:00,22.9875,17.253249999999998,22.76375,37.4725
2026-02-03 07:00:00,25.36,18.0765,23.4875,39.5025
2026-02-03 08:00:00,24.2675,15.236500000000001,22.16125,33.1955
2026-02-03 09:00:00,25.0225,12.371250000000002,21.705,30.035
2026-02-03 10:00:00,16.745,13.925750000000003,22.39125,34.17575000000001
2026-02-03 11:00:00,16.7775,8.695,17.127499999999998,22.79275
2026-02-03 12:00:00,7.745,8.1975,16.265,22.057500000000005
2026-02-03 13:00:00,-0.22999999999999998,0.0,10.1475,18.770250000000008
2026-02-03 14:00:00,-1.6125,-1.2884999999999998,4.8475,19.308750000000018
2026-02-03 15:00:00,-0.6525000000000001,-1.8525,3.5,18.762750000000004
2026-02-03 16:00:00,4.54,-2.50575,3.1937499999999996,20.8805
2026-02-03 17:00:00,39.245,3.555,19.3275,34.83975000000002
2026-02-03 18:00:00,46.6225,18.229250000000004,33.325,79.3625
2026-02-03 19:00:00,34.47,22.4845,42.98625,96.545
2026-02-03 20:00:00,25.3475,22.24125,32.692499999999995,54.25325000000001
2026-02-03 21:00:00,21.9875,18.6875,23.463749999999997,37.4405
2026-02-03 22:00:00,20.37,16.794500000000003,21.665,30.200499999999998
2026-02-03 23:00:00,20.9975,14.56875,20.05,25.877000000000024
2026-02-04 00:00:00,21.9175,14.9115,20.25125,25.3725
2026-02-04 01:00:00,22.295,15.40475,21.1625,26.81975
2026-02-04 02:00:00,21.744999999999997,15.86525,21.3125,26.987750000000005
2026-02-04 03:00:00,22.3275,16.69775,21.877499999999998,30.05
2026-02-04 04:00:00,23.1225,18.2825,22.70125,31.971500000000006
2026-02-04 05:00:00,26.240000000000002,18.788,23.1475,32.58800000000001
2026-02-04 06:00:00,30.3725,20.7795,27.3425,42.354000000000006
2026-02-04 07:00:00,32.76,21.9955,30.57875,47.33375000000001
2026-02-04 08:00:00,11.315,20.619999999999997,29.39875,46.39
2026-02-04 09:00:00,2.06,8.910000000000002,17.642500000000002,26.923500000000004
2026-02-04 10:00:00,0.3175,-0.015749999999999983,11.76,21.368500000000004
2026-02-04 11:00:00,-0.2625,-0.6662499999999999,6.297499999999999,18.024
